319128.155,-9.04E+01,-2.15E+06,-2.15E+06
321067.961,-9.07E+01,-2.15E+06,-2.15E+06
323007.767,-8.96E+01,-2.15E+06,-2.15E+06
324947.573,-8.86E+01,-2.15E+06,-2.15E+06
326887.379,-8.59E+01,-2.15E+06,-2.15E+06
328827.184,-8.39E+01,-2.15E+06,-2.15E+06
330766.99,-8.39E+01,-2.15E+06,-2.15E+06
332706.796,-8.30E+01,-2.15E+06,-2.15E+06
334646.602,-8.37E+01,-2.15E+06,-2.15E+06
336586.408,-8.52E+01,-2.15E+06,-2.15E+06
338526.214,-8.97E+01,-2.15E+06,-2.15E+06
340466.019,-9.11E+01,-2.15E+06,-2.15E+06
342405.825,-9.14E+01,-2.15E+06,-2.15E+06
344345.631,-9.13E+01,-2.15E+06,-2.15E+06
346285.437,-9.12E+01,-2.15E+06,-2.15E+06
348225.243,-9.23E+01,-2.15E+06,-2.15E+06
350165.049,-9.19E+01,-2.15E+06,-2.15E+06
352104.854,-9.36E+01,-2.15E+06,-2.15E+06
354044.66,-9.38E+01,-2.15E+06,-2.15E+06
355984.466,-9.49E+01,-2.15E+06,-2.15E+06
357924.272,-9.46E+01,-2.15E+06,-2.15E+06
359864.078,-9.57E+01,-2.15E+06,-2.15E+06
361803.883,-9.48E+01,-2.15E+06,-2.15E+06
363743.689,-9.45E+01,-2.15E+06,-2.15E+06
365683.495,-9.52E+01,-2.15E+06,-2.15E+06
367623.301,-9.35E+01,-2.15E+06,-2.15E+06
369563.107,-9.45E+01,-2.15E+06,-2.15E+06
371502.913,-9.37E+01,-2.15E+06,-2.15E+06
373442.718,-9.46E+01,-2.15E+06,-2.15E+06
375382.524,-9.28E+01,-2.15E+06,-2.15E+06
377322.33,-9.22E+01,-2.15E+06,-2.15E+06
379262.136,-9.18E+01,-2.15E+06,-2.15E+06
381201.942,-9.16E+01,-2.15E+06,-2.15E+06
383141.748,-9.33E+01,-2.15E+06,-2.15E+06
385081.553,-9.33E+01,-2.15E+06,-2.15E+06
387021.359,-9.49E+01,-2.15E+06,-2.15E+06
388961.165,-9.49E+01,-2.15E+06,-2.15E+06
390900.971,-9.29E+01,-2.15E+06,-2.15E+06
392840.777,-9.39E+01,-2.15E+06,-2.15E+06
394780.583,-9.32E+01,-2.15E+06,-2.15E+06
396720.388,-9.26E+01,-2.15E+06,-2.15E+06
398660.194,-9.29E+01,-2.15E+06,-2.15E+06
400600,-9.35E+01,-2.15E+06,-2.15E+06
402539.806,-9.28E+01,-2.15E+06,-2.15E+06
404479.612,-9.43E+01,-2.15E+06,-2.15E+06
406419.417,-9.44E+01,-2.15E+06,-2.15E+06
408359.223,-9.56E+01,-2.15E+06,-2.15E+06
410299.029,-9.49E+01,-2.15E+06,-2.15E+06
412238.835,-9.60E+01,-2.15E+06,-2.15E+06
414178.641,-9.45E+01,-2.15E+06,-2.15E+06
416118.447,-9.43E+01,-2.15E+06,-2.15E+06
418058.252,-9.67E+01,-2.15E+06,-2.15E+06
419998.058,-9.52E+01,-2.15E+06,-2.15E+06
421937.864,-9.38E+01,-2.15E+06,-2.15E+06
423877.67,-9.45E+01,-2.15E+06,-2.15E+06
425817.476,-9.35E+01,-2.15E+06,-2.15E+06
427757.282,-9.32E+01,-2.15E+06,-2.15E+06
429697.087,-9.36E+01,-2.15E+06,-2.15E+06
431636.893,-9.40E+01,-2.15E+06,-2.15E+06
433576.699,-9.29E+01,-2.15E+06,-2.15E+06
435516.505,-9.45E+01,-2.15E+06,-2.15E+06
437456.311,-9.26E+01,-2.15E+06,-2.15E+06
439396.117,-9.24E+01,-2.15E+06,-2.15E+06
441335.922,-8.93E+01,-2.15E+06,-2.15E+06
443275.728,-8.76E+01,-2.15E+06,-2.15E+06
445215.534,-8.62E+01,-2.15E+06,-2.15E+06
447155.34,-8.46E+01,-2.15E+06,-2.15E+06
449095.146,-8.47E+01,-2.15E+06,-2.15E+06
451034.951,-8.28E+01,-2.15E+06,-2.15E+06
452974.757,-8.24E+01,-2.15E+06,-2.15E+06
454914.563,-8.18E+01,-2.15E+06,-2.15E+06
456854.369,-8.20E+01,-2.15E+06,-2.15E+06
458794.175,-8.21E+01,-2.15E+06,-2.15E+06
460733.981,-8.33E+01,-2.15E+06,-2.15E+06
462673.786,-8.60E+01,-2.15E+06,-2.15E+06
464613.592,-8.93E+01,-2.15E+06,-2.15E+06
466553.398,-9.09E+01,-2.15E+06,-2.15E+06
468493.204,-9.15E+01,-2.15E+06,-2.15E+06
470433.01,-9.22E+01,-2.15E+06,-2.15E+06
472372.816,-9.28E+01,-2.15E+06,-2.15E+06
474312.621,-9.38E+01,-2.15E+06,-2.15E+06
476252.427,-9.41E+01,-2.15E+06,-2.15E+06
478192.233,-9.43E+01,-2.15E+06,-2.15E+06
480132.039,-9.66E+01,-2.15E+06,-2.15E+06
482071.845,-9.56E+01,-2.15E+06,-2.15E+06
484011.65,-9.45E+01,-2.15E+06,-2.15E+06
485951.456,-9.48E+01,-2.15E+06,-2.15E+06
487891.262,-9.57E+01,-2.15E+06,-2.15E+06
489831.068,-9.38E+01,-2.15E+06,-2.15E+06
491770.874,-9.43E+01,-2.15E+06,-2.15E+06
493710.68,-9.55E+01,-2.15E+06,-2.15E+06
495650.485,-9.50E+01,-2.15E+06,-2.15E+06
497590.291,-9.49E+01,-2.15E+06,-2.15E+06
499530.097,-9.49E+01,-2.15E+06,-2.15E+06
501469.903,-9.31E+01,-2.15E+06,-2.15E+06
503409.709,-9.29E+01,-2.15E+06,-2.15E+06
505349.515,-9.18E+01,-2.15E+06,-2.15E+06
507289.32,-9.17E+01,-2.15E+06,-2.15E+06
509229.126,-9.18E+01,-2.15E+06,-2.15E+06
511168.932,-9.37E+01,-2.15E+06,-2.15E+06
513108.738,-9.36E+01,-2.15E+06,-2.15E+06
515048.544,-9.42E+01,-2.15E+06,-2.15E+06
516988.35,-9.33E+01,-2.15E+06,-2.15E+06
518928.155,-9.17E+01,-2.15E+06,-2.15E+06
520867.961,-9.12E+01,-2.15E+06,-2.15E+06
522807.767,-9.12E+01,-2.15E+06,-2.15E+06
524747.573,-9.03E+01,-2.15E+06,-2.15E+06
526687.379,-9.20E+01,-2.15E+06,-2.15E+06
528627.184,-9.20E+01,-2.15E+06,-2.15E+06
530566.99,-9.24E+01,-2.15E+06,-2.15E+06
532506.796,-9.27E+01,-2.15E+06,-2.15E+06
534446.602,-9.46E+01,-2.15E+06,-2.15E+06
536386.408,-9.38E+01,-2.15E+06,-2.15E+06
538326.214,-9.28E+01,-2.15E+06,-2.15E+06
540266.019,-9.21E+01,-2.15E+06,-2.15E+06
542205.825,-9.21E+01,-2.15E+06,-2.15E+06
544145.631,-9.15E+01,-2.15E+06,-2.15E+06
546085.437,-9.23E+01,-2.15E+06,-2.15E+06
548025.243,-9.25E+01,-2.15E+06,-2.15E+06
549965.049,-9.39E+01,-2.15E+06,-2.15E+06
551904.854,-9.38E+01,-2.15E+06,-2.15E+06
553844.66,-9.19E+01,-2.15E+06,-2.15E+06
555784.466,-9.26E+01,-2.15E+06,-2.15E+06
557724.272,-9.11E+01,-2.15E+06,-2.15E+06
559664.078,-9.11E+01,-2.15E+06,-2.15E+06
561603.883,-8.95E+01,-2.15E+06,-2.15E+06
563543.689,-8.86E+01,-2.15E+06,-2.15E+06
565483.495,-8.93E+01,-2.15E+06,-2.15E+06
567423.301,-9.01E+01,-2.15E+06,-2.15E+06
569363.107,-9.01E+01,-2.15E+06,-2.15E+06
571302.913,-9.03E+01,-2.15E+06,-2.15E+06
573242.718,-8.94E+01,-2.15E+06,-2.15E+06
575182.524,-8.92E+01,-2.15E+06,-2.15E+06
577122.33,-8.83E+01,-2.15E+06,-2.15E+06
579062.136,-8.78E+01,-2.15E+06,-2.15E+06
581001.942,-8.90E+01,-2.15E+06,-2.15E+06
582941.748,-8.87E+01,-2.15E+06,-2.15E+06
584881.553,-8.99E+01,-2.15E+06,-2.15E+06
586821.359,-9.03E+01,-2.15E+06,-2.15E+06
588761.165,-9.12E+01,-2.15E+06,-2.15E+06
590700.971,-9.02E+01,-2.15E+06,-2.15E+06
592640.777,-8.81E+01,-2.15E+06,-2.15E+06
594580.583,-8.79E+01,-2.15E+06,-2.15E+06
596520.388,-8.67E+01,-2.15E+06,-2.15E+06
598460.194,-8.53E+01,-2.15E+06,-2.15E+06
600400,-8.56E+01,-2.15E+06,-2.15E+06
602339.806,-8.53E+01,-2.15E+06,-2.15E+06
604279.612,-8.52E+01,-2.15E+06,-2.15E+06
606219.417,-8.53E+01,-2.15E+06,-2.15E+06
608159.223,-8.37E+01,-2.15E+06,-2.15E+06
610099.029,-8.27E+01,-2.15E+06,-2.15E+06
612038.835,-8.32E+01,-2.15E+06,-2.15E+06
613978.641,-8.39E+01,-2.15E+06,-2.15E+06
615918.447,-8.62E+01,-2.15E+06,-2.15E+06
617858.252,-8.77E+01,-2.15E+06,-2.15E+06
619798.058,-8.94E+01,-2.15E+06,-2.15E+06
621737.864,-9.20E+01,-2.15E+06,-2.15E+06
623677.67,-9.22E+01,-2.15E+06,-2.15E+06
625617.476,-9.24E+01,-2.15E+06,-2.15E+06
627557.282,-9.13E+01,-2.15E+06,-2.15E+06
629497.087,-8.98E+01,-2.15E+06,-2.15E+06
631436.893,-8.92E+01,-2.15E+06,-2.15E+06
633376.699,-8.78E+01,-2.15E+06,-2.15E+06
635316.505,-8.89E+01,-2.15E+06,-2.15E+06
637256.311,-8.87E+01,-2.15E+06,-2.15E+06
639196.117,-9.11E+01,-2.15E+06,-2.15E+06
641135.922,-9.12E+01,-2.15E+06,-2.15E+06
643075.728,-9.26E+01,-2.15E+06,-2.15E+06
645015.534,-9.24E+01,-2.15E+06,-2.15E+06
646955.34,-9.04E+01,-2.15E+06,-2.15E+06
648895.146,-8.92E+01,-2.15E+06,-2.15E+06
650834.951,-8.85E+01,-2.15E+06,-2.15E+06
652774.757,-8.81E+01,-2.15E+06,-2.15E+06
654714.563,-8.93E+01,-2.15E+06,-2.15E+06
656654.369,-8.99E+01,-2.15E+06,-2.15E+06
658594.175,-9.10E+01,-2.15E+06,-2.15E+06
660533.981,-9.26E+01,-2.15E+06,-2.15E+06
662473.786,-9.29E+01,-2.15E+06,-2.15E+06
664413.592,-9.15E+01,-2.15E+06,-2.15E+06
666353.398,-9.13E+01,-2.15E+06,-2.15E+06
668293.204,-9.12E+01,-2.15E+06,-2.15E+06
670233.01,-9.15E+01,-2.15E+06,-2.15E+06
672172.816,-9.26E+01,-2.15E+06,-2.15E+06
674112.621,-9.16E+01,-2.15E+06,-2.15E+06
676052.427,-9.18E+01,-2.15E+06,-2.15E+06
677992.233,-9.35E+01,-2.15E+06,-2.15E+06
679932.039,-9.35E+01,-2.15E+06,-2.15E+06
681871.845,-9.23E+01,-2.15E+06,-2.15E+06
683811.65,-9.08E+01,-2.15E+06,-2.15E+06
685751.456,-8.98E+01,-2.15E+06,-2.15E+06
687691.262,-8.93E+01,-2.15E+06,-2.15E+06
689631.068,-8.87E+01,-2.15E+06,-2.15E+06
691570.874,-8.98E+01,-2.15E+06,-2.15E+06
693510.68,-9.11E+01,-2.15E+06,-2.15E+06
695450.485,-9.26E+01,-2.15E+06,-2.15E+06
697390.291,-9.54E+01,-2.15E+06,-2.15E+06
699330.097,-9.26E+01,-2.15E+06,-2.15E+06
701269.903,-9.11E+01,-2.15E+06,-2.15E+06
703209.709,-9.19E+01,-2.15E+06,-2.15E+06
705149.515,-9.09E+01,-2.15E+06,-2.15E+06
707089.32,-9.01E+01,-2.15E+06,-2.15E+06
709029.126,-9.10E+01,-2.15E+06,-2.15E+06
710968.932,-9.10E+01,-2.15E+06,-2.15E+06
712908.738,-9.30E+01,-2.15E+06,-2.15E+06
714848.544,-9.36E+01,-2.15E+06,-2.15E+06
716788.35,-9.32E+01,-2.15E+06,-2.15E+06
718728.155,-9.26E+01,-2.15E+06,-2.15E+06
720667.961,-9.30E+01,-2.15E+06,-2.15E+06
722607.767,-9.38E+01,-2.15E+06,-2.15E+06
724547.573,-9.28E+01,-2.15E+06,-2.15E+06
726487.379,-9.36E+01,-2.15E+06,-2.15E+06
728427.184,-9.38E+01,-2.15E+06,-2.15E+06
730366.99,-9.43E+01,-2.15E+06,-2.15E+06
732306.796,-9.49E+01,-2.15E+06,-2.15E+06
734246.602,-9.39E+01,-2.15E+06,-2.15E+06
736186.408,-9.41E+01,-2.15E+06,-2.15E+06
738126.214,-9.34E+01,-2.15E+06,-2.15E+06
740066.019,-9.00E+01,-2.15E+06,-2.15E+06
742005.825,-8.81E+01,-2.15E+06,-2.15E+06
743945.631,-8.75E+01,-2.15E+06,-2.15E+06
745885.437,-8.62E+01,-2.15E+06,-2.15E+06
747825.243,-8.49E+01,-2.15E+06,-2.15E+06
749765.049,-8.54E+01,-2.15E+06,-2.15E+06
751704.854,-8.51E+01,-2.15E+06,-2.15E+06
753644.66,-8.56E+01,-2.15E+06,-2.15E+06
755584.466,-8.70E+01,-2.15E+06,-2.15E+06
757524.272,-8.79E+01,-2.15E+06,-2.15E+06
759464.078,-8.86E+01,-2.15E+06,-2.15E+06
761403.883,-8.98E+01,-2.15E+06,-2.15E+06
763343.689,-9.09E+01,-2.15E+06,-2.15E+06
765283.495,-9.16E+01,-2.15E+06,-2.15E+06
767223.301,-9.27E+01,-2.15E+06,-2.15E+06
769163.107,-9.41E+01,-2.15E+06,-2.15E+06
771102.913,-9.47E+01,-2.15E+06,-2.15E+06
773042.718,-9.37E+01,-2.15E+06,-2.15E+06
774982.524,-9.30E+01,-2.15E+06,-2.15E+06
776922.33,-9.36E+01,-2.15E+06,-2.15E+06
778862.136,-9.40E+01,-2.15E+06,-2.15E+06
780801.942,-9.38E+01,-2.15E+06,-2.15E+06
782741.748,-9.50E+01,-2.15E+06,-2.15E+06
784681.553,-9.56E+01,-2.15E+06,-2.15E+06
786621.359,-9.47E+01,-2.15E+06,-2.15E+06
788561.165,-9.58E+01,-2.15E+06,-2.15E+06
790500.971,-9.63E+01,-2.15E+06,-2.15E+06
792440.777,-9.59E+01,-2.15E+06,-2.15E+06
794380.583,-9.52E+01,-2.15E+06,-2.15E+06
796320.388,-9.53E+01,-2.15E+06,-2.15E+06
798260.194,-9.41E+01,-2.15E+06,-2.15E+06
800200,-9.53E+01,-2.15E+06,-2.15E+06
802139.806,-9.50E+01,-2.15E+06,-2.15E+06
804079.612,-9.70E+01,-2.15E+06,-2.15E+06
806019.417,-9.57E+01,-2.15E+06,-2.15E+06
807959.223,-9.54E+01,-2.15E+06,-2.15E+06
809899.029,-9.58E+01,-2.15E+06,-2.15E+06
811838.835,-9.53E+01,-2.15E+06,-2.15E+06
813778.641,-9.50E+01,-2.15E+06,-2.15E+06
815718.447,-9.54E+01,-2.15E+06,-2.15E+06
817658.252,-9.61E+01,-2.15E+06,-2.15E+06
819598.058,-9.51E+01,-2.15E+06,-2.15E+06
821537.864,-9.40E+01,-2.15E+06,-2.15E+06
823477.67,-9.58E+01,-2.15E+06,-2.15E+06
825417.476,-9.46E+01,-2.15E+06,-2.15E+06
827357.282,-9.48E+01,-2.15E+06,-2.15E+06
829297.087,-9.49E+01,-2.15E+06,-2.15E+06
831236.893,-9.49E+01,-2.15E+06,-2.15E+06
833176.699,-9.48E+01,-2.15E+06,-2.15E+06
835116.505,-9.48E+01,-2.15E+06,-2.15E+06
837056.311,-9.47E+01,-2.15E+06,-2.15E+06
838996.117,-9.39E+01,-2.15E+06,-2.15E+06
840935.922,-9.64E+01,-2.15E+06,-2.15E+06
842875.728,-9.55E+01,-2.15E+06,-2.15E+06
844815.534,-9.58E+01,-2.15E+06,-2.15E+06
846755.34,-9.57E+01,-2.15E+06,-2.15E+06
848695.146,-9.50E+01,-2.15E+06,-2.15E+06
850634.951,-9.55E+01,-2.15E+06,-2.15E+06
852574.757,-9.60E+01,-2.15E+06,-2.15E+06
854514.563,-9.56E+01,-2.15E+06,-2.15E+06
856454.369,-9.57E+01,-2.15E+06,-2.15E+06
858394.175,-9.64E+01,-2.15E+06,-2.15E+06
860333.981,-9.76E+01,-2.15E+06,-2.15E+06
862273.786,-9.59E+01,-2.15E+06,-2.15E+06
864213.592,-9.63E+01,-2.15E+06,-2.15E+06
866153.398,-9.65E+01,-2.15E+06,-2.15E+06
868093.204,-9.55E+01,-2.15E+06,-2.15E+06
870033.01,-9.56E+01,-2.15E+06,-2.15E+06
871972.816,-9.42E+01,-2.15E+06,-2.15E+06
873912.621,-9.46E+01,-2.15E+06,-2.15E+06
875852.427,-9.59E+01,-2.15E+06,-2.15E+06
877792.233,-9.47E+01,-2.15E+06,-2.15E+06
879732.039,-9.42E+01,-2.15E+06,-2.15E+06
881671.845,-9.51E+01,-2.15E+06,-2.15E+06
883611.65,-9.51E+01,-2.15E+06,-2.15E+06
885551.456,-9.51E+01,-2.15E+06,-2.15E+06
887491.262,-9.33E+01,-2.15E+06,-2.15E+06
889431.068,-9.25E+01,-2.15E+06,-2.15E+06
891370.874,-9.23E+01,-2.15E+06,-2.15E+06
893310.68,-9.22E+01,-2.15E+06,-2.15E+06
895250.485,-9.01E+01,-2.15E+06,-2.15E+06
897190.291,-8.99E+01,-2.15E+06,-2.15E+06
899130.097,-8.94E+01,-2.15E+06,-2.15E+06
901069.903,-9.07E+01,-2.15E+06,-2.15E+06
903009.709,-9.08E+01,-2.15E+06,-2.15E+06
904949.515,-8.98E+01,-2.15E+06,-2.15E+06
906889.32,-9.20E+01,-2.15E+06,-2.15E+06
908829.126,-9.10E+01,-2.15E+06,-2.15E+06
910768.932,-9.15E+01,-2.15E+06,-2.15E+06
912708.738,-8.94E+01,-2.15E+06,-2.15E+06
914648.544,-9.02E+01,-2.15E+06,-2.15E+06
916588.35,-8.97E+01,-2.15E+06,-2.15E+06
918528.155,-9.04E+01,-2.15E+06,-2.15E+06
920467.961,-9.43E+01,-2.15E+06,-2.15E+06
922407.767,-9.32E+01,-2.15E+06,-2.15E+06
924347.573,-9.51E+01,-2.15E+06,-2.15E+06
926287.379,-9.45E+01,-2.15E+06,-2.15E+06
928227.184,-9.46E+01,-2.15E+06,-2.15E+06
930166.99,-9.35E+01,-2.15E+06,-2.15E+06
932106.796,-9.57E+01,-2.15E+06,-2.15E+06
934046.602,-9.44E+01,-2.15E+06,-2.15E+06
935986.408,-9.53E+01,-2.15E+06,-2.15E+06
