      -1897.765,            0.001145,           -1913.200,            0.000094
      -1896.562,            0.001165,           -1911.999,            0.000094
      -1895.359,            0.001180,           -1910.798,            0.000100
      -1894.157,            0.001194,           -1909.597,            0.000101
      -1892.954,            0.001204,           -1908.396,            0.000099
      -1891.751,            0.001213,           -1907.195,            0.000098
      -1890.548,            0.001224,           -1905.994,            0.000096
      -1889.345,            0.001236,           -1904.792,            0.000097
      -1888.143,            0.001251,           -1903.591,            0.000099
      -1886.940,            0.001268,           -1902.390,            0.000100
      -1885.737,            0.001284,           -1901.189,            0.000100
      -1884.534,            0.001303,           -1899.988,            0.000100
      -1883.332,            0.001319,           -1898.787,            0.000099
      -1882.129,            0.001334,           -1897.586,            0.000100
      -1880.926,            0.001348,           -1896.385,            0.000101
      -1879.723,            0.001361,           -1895.184,            0.000102
      -1878.521,            0.001368,           -1893.982,            0.000105
      -1877.318,            0.001376,           -1892.781,            0.000103
      -1876.115,            0.001387,           -1891.580,            0.000099
      -1874.912,            0.001401,           -1890.379,            0.000101
      -1873.710,            0.001424,           -1889.178,            0.000099
      -1872.507,            0.001455,           -1887.977,            0.000101
      -1871.304,            0.001492,           -1886.776,            0.000105
      -1870.101,            0.001533,           -1885.575,            0.000105
      -1868.898,            0.001572,           -1884.374,            0.000099
      -1867.696,            0.001609,           -1883.173,            0.000095
      -1866.493,            0.001644,           -1881.971,            0.000093
      -1865.290,            0.001679,           -1880.770,            0.000100
      -1864.087,            0.001710,           -1879.569,            0.000106
      -1862.885,            0.001735,           -1878.368,            0.000109
      -1861.682,            0.001755,           -1877.167,            0.000102
      -1860.479,            0.001773,           -1875.966,            0.000099
      -1859.276,            0.001791,           -1874.765,            0.000093
      -1858.074,            0.001812,           -1873.564,            0.000093
      -1856.871,            0.001838,           -1872.363,            0.000094
      -1855.668,            0.001865,           -1871.161,            0.000097
      -1854.465,            0.001893,           -1869.960,            0.000104
      -1853.263,            0.001918,           -1868.759,            0.000105
      -1852.060,            0.001938,           -1867.558,            0.000102
      -1850.857,            0.001953,           -1866.357,            0.000103
      -1849.654,            0.001965,           -1865.156,            0.000102
      -1848.451,            0.001969,           -1863.955,            0.000099
      -1847.249,            0.001969,           -1862.754,            0.000100
      -1846.046,            0.001965,           -1861.553,            0.000104
      -1844.843,            0.001959,           -1860.352,            0.000105
      -1843.640,            0.001955,           -1859.150,            0.000107
      -1842.438,            0.001955,           -1857.949,            0.000105
      -1841.235,            0.001961,           -1856.748,            0.000103
      -1840.032,            0.001970,           -1855.547,            0.000104
      -1838.829,            0.001982,           -1854.346,            0.000100
      -1837.627,            0.001994,           -1853.145,            0.000104
      -1836.424,            0.002006,           -1851.944,            0.000106
      -1835.221,            0.002016,           -1850.743,            0.000104
      -1834.018,            0.002020,           -1849.542,            0.000107
      -1832.815,            0.002023,           -1848.340,            0.000108
      -1831.613,            0.002020,           -1847.139,            0.000109
      -1830.410,            0.002017,           -1845.938,            0.000110
      -1829.207,            0.002017,           -1844.737,            0.000109
      -1828.004,            0.002019,           -1843.536,            0.000107
      -1826.802,            0.002024,           -1842.335,            0.000106
      -1825.599,            0.002034,           -1841.134,            0.000109
      -1824.396,            0.002048,           -1839.933,            0.000109
      -1823.193,            0.002059,           -1838.732,            0.000112
      -1821.991,            0.002074,           -1837.531,            0.000112
      -1820.788,            0.002086,           -1836.329,            0.000111
      -1819.585,            0.002091,           -1835.128,            0.000109
      -1818.382,            0.002091,           -1833.927,            0.000105
      -1817.180,            0.002081,           -1832.726,            0.000105
      -1815.977,            0.002066,           -1831.525,            0.000107
      -1814.774,            0.002052,           -1830.324,            0.000110
      -1813.571,            0.002039,           -1829.123,            0.000115
      -1812.368,            0.002036,           -1827.922,            0.000114
      -1811.166,            0.002038,           -1826.721,            0.000110
      -1809.963,            0.002043,           -1825.519,            0.000109
      -1808.760,            0.002045,           -1824.318,            0.000106
      -1807.557,            0.002042,           -1823.117,            0.000105
      -1806.355,            0.002037,           -1821.916,            0.000109
      -1805.152,            0.002037,           -1820.715,            0.000109
      -1803.949,            0.002037,           -1819.514,            0.000108
      -1802.746,            0.002034,           -1818.313,            0.000109
      -1801.544,            0.002028,           -1817.112,            0.000105
      -1800.341,            0.002020,           -1815.911,            0.000108
      -1799.138,            0.002013,           -1814.710,            0.000114
      -1797.935,            0.002011,           -1813.508,            0.000114
      -1796.732,            0.002015,           -1812.307,            0.000113
      -1795.530,            0.002030,           -1811.106,            0.000110
      -1794.327,            0.002053,           -1809.905,            0.000105
      -1793.124,            0.002080,           -1808.704,            0.000101
      -1791.921,            0.002112,           -1807.503,            0.000107
      -1790.719,            0.002146,           -1806.302,            0.000113
      -1789.516,            0.002180,           -1805.101,            0.000118
      -1788.313,            0.002213,           -1803.900,            0.000116
      -1787.110,            0.002242,           -1802.698,            0.000109
      -1785.908,            0.002268,           -1801.497,            0.000107
      -1784.705,            0.002298,           -1800.296,            0.000106
      -1783.502,            0.002333,           -1799.095,            0.000107
      -1782.299,            0.002371,           -1797.894,            0.000111
      -1781.097,            0.002415,           -1796.693,            0.000111
      -1779.894,            0.002461,           -1795.492,            0.000110
      -1778.691,            0.002509,           -1794.291,            0.000107
      -1777.488,            0.002560,           -1793.090,            0.000099
      -1776.285,            0.002610,           -1791.889,            0.000099
      -1775.083,            0.002656,           -1790.687,            0.000102
      -1773.880,            0.002695,           -1789.486,            0.000104
      -1772.677,            0.002725,           -1788.285,            0.000104
      -1771.474,            0.002747,           -1787.084,            0.000108
      -1770.272,            0.002763,           -1785.883,            0.000105
      -1769.069,            0.002776,           -1784.682,            0.000106
      -1767.866,            0.002788,           -1783.481,            0.000104
      -1766.663,            0.002802,           -1782.280,            0.000102
      -1765.461,            0.002817,           -1781.079,            0.000103
      -1764.258,            0.002831,           -1779.877,            0.000103
      -1763.055,            0.002849,           -1778.676,            0.000102
      -1761.852,            0.002869,           -1777.475,            0.000104
      -1760.649,            0.002894,           -1776.274,            0.000102
      -1759.447,            0.002914,           -1775.073,            0.000101
      -1758.244,            0.002928,           -1773.872,            0.000104
      -1757.041,            0.002935,           -1772.671,            0.000106
      -1755.838,            0.002933,           -1771.470,            0.000107
      -1754.636,            0.002928,           -1770.269,            0.000105
      -1753.433,            0.002925,           -1769.068,            0.000103
      -1752.230,            0.002927,           -1767.866,            0.000104
      -1751.027,            0.002933,           -1766.665,            0.000108
      -1749.825,            0.002944,           -1765.464,            0.000108
      -1748.622,            0.002958,           -1764.263,            0.000110
      -1747.419,            0.002979,           -1763.062,            0.000109
      -1746.216,            0.003005,           -1761.861,            0.000104
      -1745.014,            0.003031,           -1760.660,            0.000102
      -1743.811,            0.003060,           -1759.459,            0.000104
      -1742.608,            0.003087,           -1758.258,            0.000111
      -1741.405,            0.003110,           -1757.056,            0.000118
      -1740.202,            0.003133,           -1755.855,            0.000120
      -1739.000,            0.003152,           -1754.654,            0.000118
      -1737.797,            0.003170,           -1753.453,            0.000117
      -1736.594,            0.003192,           -1752.252,            0.000113
      -1735.391,            0.003215,           -1751.051,            0.000109
      -1734.189,            0.003242,           -1749.850,            0.000113
      -1732.986,            0.003278,           -1748.649,            0.000115
      -1731.783,            0.003316,           -1747.448,            0.000114
      -1730.580,            0.003356,           -1746.247,            0.000116
      -1729.378,            0.003397,           -1745.045,            0.000115
      -1728.175,            0.003434,           -1743.844,            0.000119
      -1726.972,            0.003471,           -1742.643,            0.000122
      -1725.769,            0.003504,           -1741.442,            0.000121
      -1724.567,            0.003529,           -1740.241,            0.000121
      -1723.364,            0.003547,           -1739.040,            0.000119
      -1722.161,            0.003559,           -1737.839,            0.000118
      -1720.958,            0.003572,           -1736.638,            0.000120
      -1719.755,            0.003594,           -1735.437,            0.000121
      -1718.553,            0.003622,           -1734.235,            0.000117
      -1717.350,            0.003657,           -1733.034,            0.000116
      -1716.147,            0.003696,           -1731.833,            0.000113
      -1714.944,            0.003736,           -1730.632,            0.000112
      -1713.742,            0.003776,           -1729.431,            0.000116
      -1712.539,            0.003819,           -1728.230,            0.000120
      -1711.336,            0.003861,           -1727.029,            0.000121
      -1710.133,            0.003902,           -1725.828,            0.000119
      -1708.931,            0.003938,           -1724.627,            0.000115
      -1707.728,            0.003966,           -1723.426,            0.000112
      -1706.525,            0.003990,           -1722.224,            0.000112
      -1705.322,            0.004013,           -1721.023,            0.000111
      -1704.119,            0.004042,           -1719.822,            0.000113
      -1702.917,            0.004079,           -1718.621,            0.000111
      -1701.714,            0.004130,           -1717.420,            0.000108
      -1700.511,            0.004194,           -1716.219,            0.000106
      -1699.308,            0.004263,           -1715.018,            0.000108
      -1698.106,            0.004336,           -1713.817,            0.000107
      -1696.903,            0.004410,           -1712.616,            0.000111
      -1695.700,            0.004484,           -1711.415,            0.000107
      -1694.497,            0.004552,           -1710.213,            0.000104
      -1693.295,            0.004612,           -1709.012,            0.000104
      -1692.092,            0.004668,           -1707.811,            0.000106
      -1690.889,            0.004718,           -1706.610,            0.000107
      -1689.686,            0.004767,           -1705.409,            0.000108
      -1688.484,            0.004818,           -1704.208,            0.000105
      -1687.281,            0.004872,           -1703.007,            0.000102
      -1686.078,            0.004929,           -1701.806,            0.000101
      -1684.875,            0.004991,           -1700.605,            0.000100
      -1683.672,            0.005057,           -1699.403,            0.000098
      -1682.470,            0.005125,           -1698.202,            0.000103
      -1681.267,            0.005190,           -1697.001,            0.000101
      -1680.064,            0.005249,           -1695.800,            0.000103
      -1678.861,            0.005298,           -1694.599,            0.000106
      -1677.659,            0.005337,           -1693.398,            0.000102
      -1676.456,            0.005365,           -1692.197,            0.000102
      -1675.253,            0.005386,           -1690.996,            0.000103
      -1674.050,            0.005407,           -1689.795,            0.000101
      -1672.848,            0.005427,           -1688.594,            0.000103
      -1671.645,            0.005456,           -1687.392,            0.000103
      -1670.442,            0.005485,           -1686.191,            0.000103
      -1669.239,            0.005520,           -1684.990,            0.000103
      -1668.036,            0.005561,           -1683.789,            0.000107
      -1666.834,            0.005605,           -1682.588,            0.000108
      -1665.631,            0.005652,           -1681.387,            0.000110
      -1664.428,            0.005697,           -1680.186,            0.000111
      -1663.225,            0.005736,           -1678.985,            0.000109
      -1662.023,            0.005771,           -1677.784,            0.000115
      -1660.820,            0.005802,           -1676.582,            0.000115
      -1659.617,            0.005829,           -1675.381,            0.000115
      -1658.414,            0.005856,           -1674.180,            0.000118
      -1657.212,            0.005887,           -1672.979,            0.000114
      -1656.009,            0.005917,           -1671.778,            0.000114
      -1654.806,            0.005956,           -1670.577,            0.000115
      -1653.603,            0.006002,           -1669.376,            0.000118
      -1652.401,            0.006056,           -1668.175,            0.000121
      -1651.198,            0.006114,           -1666.974,            0.000121
      -1649.995,            0.006171,           -1665.773,            0.000118
      -1648.792,            0.006222,           -1664.571,            0.000121
      -1647.589,            0.006268,           -1663.370,            0.000123
      -1646.387,            0.006303,           -1662.169,            0.000124
      -1645.184,            0.006327,           -1660.968,            0.000127
      -1643.981,            0.006343,           -1659.767,            0.000125
      -1642.778,            0.006355,           -1658.566,            0.000123
      -1641.576,            0.006369,           -1657.365,            0.000124
      -1640.373,            0.006388,           -1656.164,            0.000123
      -1639.170,            0.006417,           -1654.963,            0.000128
      -1637.967,            0.006455,           -1653.761,            0.000129
      -1636.765,            0.006503,           -1652.560,            0.000129
      -1635.562,            0.006552,           -1651.359,            0.000127
      -1634.359,            0.006606,           -1650.158,            0.000125
      -1633.156,            0.006659,           -1648.957,            0.000123
      -1631.953,            0.006710,           -1647.756,            0.000122
      -1630.751,            0.006759,           -1646.555,            0.000124
      -1629.548,            0.006801,           -1645.354,            0.000128
      -1628.345,            0.006835,           -1644.153,            0.000128
      -1627.142,            0.006866,           -1642.952,            0.000122
      -1625.940,            0.006896,           -1641.750,            0.000116
      -1624.737,            0.006929,           -1640.549,            0.000116
      -1623.534,            0.006974,           -1639.348,            0.000118
      -1622.331,            0.007029,           -1638.147,            0.000119
      -1621.129,            0.007097,           -1636.946,            0.000121
      -1619.926,            0.007178,           -1635.745,            0.000120
      -1618.723,            0.007270,           -1634.544,            0.000123
      -1617.520,            0.007371,           -1633.343,            0.000118
      -1616.318,            0.007476,           -1632.142,            0.000114
      -1615.115,            0.007579,           -1630.940,            0.000111
      -1613.912,            0.007680,           -1629.739,            0.000112
      -1612.709,            0.007778,           -1628.538,            0.000110
      -1611.506,            0.007872,           -1627.337,            0.000110
      -1610.304,            0.007969,           -1626.136,            0.000114
      -1609.101,            0.008070,           -1624.935,            0.000111
      -1607.898,            0.008175,           -1623.734,            0.000116
      -1606.695,            0.008290,           -1622.533,            0.000111
      -1605.493,            0.008414,           -1621.332,            0.000106
      -1604.290,            0.008548,           -1620.131,            0.000109
      -1603.087,            0.008690,           -1618.929,            0.000106
      -1601.884,            0.008834,           -1617.728,            0.000111
      -1600.682,            0.008972,           -1616.527,            0.000117
      -1599.479,            0.009105,           -1615.326,            0.000117
      -1598.276,            0.009230,           -1614.125,            0.000113
      -1597.073,            0.009345,           -1612.924,            0.000113
      -1595.871,            0.009447,           -1611.723,            0.000112
      -1594.668,            0.009536,           -1610.522,            0.000112
      -1593.465,            0.009618,           -1609.321,            0.000117
      -1592.262,            0.009691,           -1608.119,            0.000117
      -1591.059,            0.009763,           -1606.918,            0.000115
      -1589.857,            0.009841,           -1605.717,            0.000117
      -1588.654,            0.009924,           -1604.516,            0.000112
      -1587.451,            0.010010,           -1603.315,            0.000116
      -1586.248,            0.010102,           -1602.114,            0.000120
      -1585.046,            0.010193,           -1600.913,            0.000119
      -1583.843,            0.010279,           -1599.712,            0.000121
      -1582.640,            0.010360,           -1598.511,            0.000120
      -1581.437,            0.010428,           -1597.310,            0.000121
      -1580.235,            0.010483,           -1596.108,            0.000121
      -1579.032,            0.010534,           -1594.907,            0.000122
      -1577.829,            0.010582,           -1593.706,            0.000121
      -1576.626,            0.010632,           -1592.505,            0.000121
      -1575.423,            0.010689,           -1591.304,            0.000120
      -1574.221,            0.010747,           -1590.103,            0.000120
      -1573.018,            0.010811,           -1588.902,            0.000124
      -1571.815,            0.010883,           -1587.701,            0.000126
      -1570.612,            0.010967,           -1586.500,            0.000125
      -1569.410,            0.011062,           -1585.298,            0.000124
      -1568.207,            0.011162,           -1584.097,            0.000120
      -1567.004,            0.011257,           -1582.896,            0.000118
      -1565.801,            0.011344,           -1581.695,            0.000117
      -1564.599,            0.011422,           -1580.494,            0.000118
      -1563.396,            0.011490,           -1579.293,            0.000122
      -1562.193,            0.011554,           -1578.092,            0.000122
      -1560.990,            0.011611,           -1576.891,            0.000121
      -1559.788,            0.011658,           -1575.690,            0.000118
      -1558.585,            0.011702,           -1574.489,            0.000115
      -1557.382,            0.011760,           -1573.287,            0.000119
      -1556.179,            0.011841,           -1572.086,            0.000125
      -1554.976,            0.011939,           -1570.885,            0.000126
      -1553.774,            0.012050,           -1569.684,            0.000124
      -1552.571,            0.012163,           -1568.483,            0.000124
      -1551.368,            0.012273,           -1567.282,            0.000116
      -1550.165,            0.012372,           -1566.081,            0.000116
      -1548.963,            0.012460,           -1564.880,            0.000117
      -1547.760,            0.012536,           -1563.679,            0.000116
      -1546.557,            0.012596,           -1562.477,            0.000118
      -1545.354,            0.012646,           -1561.276,            0.000118
      -1544.152,            0.012684,           -1560.075,            0.000116
      -1542.949,            0.012715,           -1558.874,            0.000118
      -1541.746,            0.012749,           -1557.673,            0.000121
      -1540.543,            0.012787,           -1556.472,            0.000121
      -1539.340,            0.012834,           -1555.271,            0.000119
      -1538.138,            0.012892,           -1554.070,            0.000116
      -1536.935,            0.012955,           -1552.869,            0.000112
      -1535.732,            0.013021,           -1551.668,            0.000116
      -1534.529,            0.013090,           -1550.466,            0.000118
      -1533.327,            0.013156,           -1549.265,            0.000120
      -1532.124,            0.013216,           -1548.064,            0.000123
      -1530.921,            0.013274,           -1546.863,            0.000118
      -1529.718,            0.013322,           -1545.662,            0.000115
      -1528.516,            0.013368,           -1544.461,            0.000116
      -1527.313,            0.013414,           -1543.260,            0.000115
      -1526.110,            0.013462,           -1542.059,            0.000116
      -1524.907,            0.013518,           -1540.858,            0.000120
      -1523.705,            0.013590,           -1539.656,            0.000119
      -1522.502,            0.013679,           -1538.455,            0.000118
      -1521.299,            0.013787,           -1537.254,            0.000122
      -1520.096,            0.013908,           -1536.053,            0.000122
      -1518.893,            0.014039,           -1534.852,            0.000124
      -1517.691,            0.014178,           -1533.651,            0.000127
      -1516.488,            0.014317,           -1532.450,            0.000126
      -1515.285,            0.014448,           -1531.249,            0.000131
      -1514.082,            0.014573,           -1530.048,            0.000130
      -1512.880,            0.014687,           -1528.847,            0.000126
      -1511.677,            0.014794,           -1527.645,            0.000123
      -1510.474,            0.014902,           -1526.444,            0.000122
      -1509.271,            0.015009,           -1525.243,            0.000126
      -1508.069,            0.015125,           -1524.042,            0.000129
      -1506.866,            0.015249,           -1522.841,            0.000132
      -1505.663,            0.015382,           -1521.640,            0.000130
      -1504.460,            0.015528,           -1520.439,            0.000132
      -1503.257,            0.015684,           -1519.238,            0.000130
      -1502.055,            0.015847,           -1518.037,            0.000126
      -1500.852,            0.016009,           -1516.835,            0.000128
      -1499.649,            0.016165,           -1515.634,            0.000125
      -1498.446,            0.016309,           -1514.433,            0.000124
      -1497.244,            0.016444,           -1513.232,            0.000119
      -1496.041,            0.016569,           -1512.031,            0.000120
      -1494.838,            0.016683,           -1510.830,            0.000124
      -1493.635,            0.016791,           -1509.629,            0.000125
      -1492.433,            0.016896,           -1508.428,            0.000125
      -1491.230,            0.017002,           -1507.227,            0.000126
      -1490.027,            0.017120,           -1506.026,            0.000126
      -1488.824,            0.017246,           -1504.824,            0.000123
      -1487.622,            0.017382,           -1503.623,            0.000123
      -1486.419,            0.017528,           -1502.422,            0.000122
      -1485.216,            0.017680,           -1501.221,            0.000119
      -1484.013,            0.017827,           -1500.020,            0.000123
      -1482.810,            0.017965,           -1498.819,            0.000121
      -1481.608,            0.018092,           -1497.618,            0.000120
      -1480.405,            0.018207,           -1496.417,            0.000123
      -1479.202,            0.018313,           -1495.216,            0.000119
      -1477.999,            0.018406,           -1494.014,            0.000119
      -1476.797,            0.018498,           -1492.813,            0.000120
      -1475.594,            0.018592,           -1491.612,            0.000121
      -1474.391,            0.018695,           -1490.411,            0.000124
      -1473.188,            0.018813,           -1489.210,            0.000124
      -1471.986,            0.018948,           -1488.009,            0.000125
      -1470.783,            0.019098,           -1486.808,            0.000122
      -1469.580,            0.019266,           -1485.607,            0.000121
      -1468.377,            0.019455,           -1484.406,            0.000119
      -1467.175,            0.019647,           -1483.205,            0.000121
      -1465.972,            0.019822,           -1482.003,            0.000127
      -1464.769,            0.019975,           -1480.802,            0.000128
      -1463.566,            0.020109,           -1479.601,            0.000132
      -1462.363,            0.020230,           -1478.400,            0.000128
      -1461.161,            0.020339,           -1477.199,            0.000129
      -1459.958,            0.020440,           -1475.998,            0.000128
      -1458.755,            0.020533,           -1474.797,            0.000128
      -1457.552,            0.020620,           -1473.596,            0.000133
      -1456.350,            0.020713,           -1472.395,            0.000136
      -1455.147,            0.020815,           -1471.193,            0.000135
      -1453.944,            0.020929,           -1469.992,            0.000133
      -1452.741,            0.021052,           -1468.791,            0.000131
      -1451.539,            0.021176,           -1467.590,            0.000132
      -1450.336,            0.021306,           -1466.389,            0.000137
      -1449.133,            0.021434,           -1465.188,            0.000144
      -1447.930,            0.021546,           -1463.987,            0.000144
      -1446.727,            0.021641,           -1462.786,            0.000147
      -1445.525,            0.021722,           -1461.585,            0.000146
      -1444.322,            0.021788,           -1460.384,            0.000141
      -1443.119,            0.021848,           -1459.182,            0.000138
      -1441.916,            0.021908,           -1457.981,            0.000135
      -1440.714,            0.021971,           -1456.780,            0.000139
      -1439.511,            0.022043,           -1455.579,            0.000139
      -1438.308,            0.022129,           -1454.378,            0.000139
      -1437.105,            0.022230,           -1453.177,            0.000138
      -1435.903,            0.022351,           -1451.976,            0.000137
      -1434.700,            0.022485,           -1450.775,            0.000135
      -1433.497,            0.022628,           -1449.574,            0.000136
      -1432.294,            0.022774,           -1448.373,            0.000141
      -1431.092,            0.022917,           -1447.171,            0.000144
      -1429.889,            0.023050,           -1445.970,            0.000143
      -1428.686,            0.023186,           -1444.769,            0.000142
      -1427.483,            0.023320,           -1443.568,            0.000137
      -1426.280,            0.023450,           -1442.367,            0.000137
      -1425.078,            0.023586,           -1441.166,            0.000135
      -1423.875,            0.023730,           -1439.965,            0.000136
      -1422.672,            0.023889,           -1438.764,            0.000140
      -1421.469,            0.024072,           -1437.563,            0.000141
      -1420.267,            0.024277,           -1436.361,            0.000140
      -1419.064,            0.024505,           -1435.160,            0.000140
      -1417.861,            0.024750,           -1433.959,            0.000136
      -1416.658,            0.025002,           -1432.758,            0.000135
      -1415.456,            0.025262,           -1431.557,            0.000136
      -1414.253,            0.025520,           -1430.356,            0.000140
      -1413.050,            0.025766,           -1429.155,            0.000142
      -1411.847,            0.025998,           -1427.954,            0.000143
      -1410.644,            0.026213,           -1426.753,            0.000141
      -1409.442,            0.026412,           -1425.552,            0.000142
      -1408.239,            0.026604,           -1424.350,            0.000141
      -1407.036,            0.026793,           -1423.149,            0.000138
      -1405.833,            0.026973,           -1421.948,            0.000141
      -1404.631,            0.027154,           -1420.747,            0.000145
      -1403.428,            0.027349,           -1419.546,            0.000148
      -1402.225,            0.027568,           -1418.345,            0.000151
      -1401.022,            0.027798,           -1417.144,            0.000146
      -1399.820,            0.028025,           -1415.943,            0.000140
      -1398.617,            0.028248,           -1414.742,            0.000138
      -1397.414,            0.028458,           -1413.540,            0.000142
      -1396.211,            0.028650,           -1412.339,            0.000147
      -1395.009,            0.028821,           -1411.138,            0.000157
      -1393.806,            0.028971,           -1409.937,            0.000154
      -1392.603,            0.029101,           -1408.736,            0.000152
      -1391.400,            0.029212,           -1407.535,            0.000153
      -1390.197,            0.029310,           -1406.334,            0.000149
      -1388.995,            0.029404,           -1405.133,            0.000148
      -1387.792,            0.029502,           -1403.932,            0.000149
      -1386.589,            0.029608,           -1402.731,            0.000149
      -1385.386,            0.029723,           -1401.529,            0.000155
      -1384.184,            0.029850,           -1400.328,            0.000159
      -1382.981,            0.029983,           -1399.127,            0.000161
      -1381.778,            0.030118,           -1397.926,            0.000165
      -1380.575,            0.030253,           -1396.725,            0.000165
      -1379.373,            0.030377,           -1395.524,            0.000160
      -1378.170,            0.030484,           -1394.323,            0.000159
      -1376.967,            0.030574,           -1393.122,            0.000158
      -1375.764,            0.030642,           -1391.921,            0.000160
      -1374.561,            0.030696,           -1390.719,            0.000165
      -1373.359,            0.030745,           -1389.518,            0.000169
      -1372.156,            0.030796,           -1388.317,            0.000172
      -1370.953,            0.030854,           -1387.116,            0.000171
      -1369.750,            0.030925,           -1385.915,            0.000167
      -1368.548,            0.031014,           -1384.714,            0.000170
      -1367.345,            0.031127,           -1383.513,            0.000172
      -1366.142,            0.031262,           -1382.312,            0.000172
      -1364.939,            0.031413,           -1381.111,            0.000172
      -1363.737,            0.031573,           -1379.910,            0.000175
      -1362.534,            0.031732,           -1378.708,            0.000176
      -1361.331,            0.031883,           -1377.507,            0.000176
      -1360.128,            0.032021,           -1376.306,            0.000176
      -1358.926,            0.032146,           -1375.105,            0.000171
      -1357.723,            0.032255,           -1373.904,            0.000174
      -1356.520,            0.032355,           -1372.703,            0.000176
      -1355.317,            0.032448,           -1371.502,            0.000174
      -1354.114,            0.032538,           -1370.301,            0.000176
