   4.0840000e+01  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.8040214e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.8040214e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00
   4.0880000e+01  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.8040214e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.8040214e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00
   4.0920000e+01  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.8040214e+00  -5.7583205e+00  -5.8372016e+00  -5.7583205e+00  -5.8372016e+00  -5.8372016e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.8040214e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00
   4.0960000e+01  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.8040214e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.8040214e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00
   4.1000000e+01  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.8040214e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.8835286e+00  -5.7583205e+00  -5.7583205e+00  -5.6794394e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00
   4.1040000e+01  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.8040214e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.8040214e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00
   4.1080000e+01  -5.7583205e+00  -5.8372016e+00  -5.7583205e+00  -5.8040214e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.8040214e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00
   4.1120000e+01  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.8040214e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.8040214e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00
   4.1160000e+01  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7245143e+00  -5.7583205e+00  -5.7583205e+00  -5.8372016e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.8040214e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.8372016e+00  -5.7583205e+00
   4.1200000e+01  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.8835286e+00  -5.7583205e+00  -5.8372016e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.8040214e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00
   4.1240000e+01  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.8040214e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.8040214e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.8372016e+00  -5.7583205e+00  -5.7583205e+00
   4.1280000e+01  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.8040214e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.8040214e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00
   4.1320000e+01  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.8040214e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.8372016e+00  -5.7583205e+00  -5.7583205e+00  -5.8040214e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00
   4.1360000e+01  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.8040214e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.8372016e+00  -5.8372016e+00  -5.7583205e+00  -5.7583205e+00  -5.8835286e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00  -5.7583205e+00
   4.1400000e+01  -5.7583205e+00  -7.0992992e+00  -7.0992992e+00  -5.8040214e+00  -6.9415370e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -7.0204181e+00  -5.7583205e+00  -7.0992992e+00  -5.6794394e+00  -5.7583205e+00  -7.0761357e+00  -5.7583205e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -5.7583205e+00  -7.0992992e+00
   4.1440000e+01  -5.7583205e+00  -7.0992992e+00  -7.0992992e+00  -5.8040214e+00  -7.0992992e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -5.7583205e+00  -7.1556429e+00  -5.7583205e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -5.7583205e+00  -7.0992992e+00
   4.1480000e+01  -5.7583205e+00  -7.0204181e+00  -7.1781803e+00  -5.8040214e+00  -7.0992992e+00  -5.7583205e+00  -7.0204181e+00  -5.7583205e+00  -7.0204181e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -5.7583205e+00  -7.1556429e+00  -5.7583205e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -5.7583205e+00  -7.0992992e+00
   4.1520000e+01  -5.7583205e+00  -7.0992992e+00  -7.0992992e+00  -5.8040214e+00  -7.0992992e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -5.7583205e+00  -7.1556429e+00  -5.7583205e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -5.7583205e+00  -7.0992992e+00
   4.1560000e+01  -5.8372016e+00  -7.0992992e+00  -7.0992992e+00  -5.8040214e+00  -7.0992992e+00  -5.7583205e+00  -7.1781803e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -5.8372016e+00  -7.1556429e+00  -5.7583205e+00  -5.7583205e+00  -7.1781803e+00  -5.6794394e+00  -5.7583205e+00  -7.0992992e+00
   4.1600000e+01  -5.7583205e+00  -7.0992992e+00  -7.0992992e+00  -5.8040214e+00  -7.0992992e+00  -5.7583205e+00  -7.1781803e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -5.7583205e+00  -7.1556429e+00  -5.7583205e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -5.7583205e+00  -7.0992992e+00
   4.1640000e+01  -5.7583205e+00  -7.0992992e+00  -7.0992992e+00  -5.8040214e+00  -7.0992992e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -5.7583205e+00  -7.1556429e+00  -5.7583205e+00  -5.7583205e+00  -7.1781803e+00  -5.7583205e+00  -5.7583205e+00  -7.0992992e+00
   4.1680000e+01  -5.7583205e+00  -7.0204181e+00  -7.0992992e+00  -5.8040214e+00  -7.0992992e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -5.7583205e+00  -7.1556429e+00  -5.7583205e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -5.7583205e+00  -7.0992992e+00
   4.1720000e+01  -5.7583205e+00  -7.0992992e+00  -7.0992992e+00  -5.8040214e+00  -7.0992992e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -5.7583205e+00  -7.2351500e+00  -5.7583205e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -5.7583205e+00  -7.0992992e+00
   4.1760000e+01  -5.7583205e+00  -7.0992992e+00  -7.0992992e+00  -5.8835286e+00  -7.0992992e+00  -5.7583205e+00  -7.0204181e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -5.7583205e+00  -7.2351500e+00  -5.7583205e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -5.7583205e+00  -7.0992992e+00
   4.1800000e+01  -5.7583205e+00  -7.0992992e+00  -7.0992992e+00  -5.8040214e+00  -7.0992992e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -5.7583205e+00  -7.1556429e+00  -5.7583205e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -5.7583205e+00  -7.0992992e+00
   4.1840000e+01  -5.7583205e+00  -7.0992992e+00  -7.0992992e+00  -5.8040214e+00  -7.0992992e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -5.7583205e+00  -7.1556429e+00  -5.7583205e+00  -5.8372016e+00  -7.0992992e+00  -5.7583205e+00  -5.7583205e+00  -7.0992992e+00
   4.1880000e+01  -5.8372016e+00  -7.0992992e+00  -7.0992992e+00  -5.8040214e+00  -7.0204181e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -5.7583205e+00  -7.1556429e+00  -5.7583205e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -5.7583205e+00  -7.0992992e+00
   4.1920000e+01  -5.7583205e+00  -7.0992992e+00  -7.0992992e+00  -5.8040214e+00  -7.0992992e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -5.7583205e+00  -7.1556429e+00  -5.7583205e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -5.7583205e+00  -7.0992992e+00
   4.1960000e+01  -5.7583205e+00  -7.0992992e+00  -7.0992992e+00  -5.8040214e+00  -7.0992992e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -5.7583205e+00  -7.1556429e+00  -5.7583205e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -5.7583205e+00  -7.0992992e+00
   4.2000000e+01  -5.7583205e+00  -7.0992992e+00  -7.0992992e+00  -5.8040214e+00  -7.0992992e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -7.0204181e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -5.7583205e+00  -7.1556429e+00  -5.7583205e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -5.7583205e+00  -7.0992992e+00
   4.2040000e+01  -5.7583205e+00  -7.0992992e+00  -7.0992992e+00  -5.8040214e+00  -7.0992992e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -5.7583205e+00  -7.1556429e+00  -5.7583205e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -5.7583205e+00  -7.0992992e+00
   4.2080000e+01  -5.7583205e+00  -7.0992992e+00  -7.0992992e+00  -5.8040214e+00  -7.0992992e+00  -5.7583205e+00  -7.0204181e+00  -5.8372016e+00  -7.0992992e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -5.7583205e+00  -7.1556429e+00  -5.7583205e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -5.7583205e+00  -7.0992992e+00
   4.2120000e+01  -5.7583205e+00  -7.0992992e+00  -7.0992992e+00  -5.8040214e+00  -7.0992992e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -7.0992992e+00  -5.8372016e+00  -7.0992992e+00  -5.8372016e+00  -5.7583205e+00  -7.1556429e+00  -5.7583205e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -5.7583205e+00  -7.0992992e+00
   4.2160000e+01  -5.7583205e+00  -7.0992992e+00  -7.0992992e+00  -5.8040214e+00  -7.0992992e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -7.1781803e+00  -5.7583205e+00  -5.7583205e+00  -7.1556429e+00  -5.7583205e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -5.7583205e+00  -7.0992992e+00
   4.2200000e+01  -5.7583205e+00  -7.0992992e+00  -7.0992992e+00  -5.8040214e+00  -7.0992992e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -5.7583205e+00  -7.1556429e+00  -5.7583205e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -5.7583205e+00  -7.0992992e+00
   4.2240000e+01  -5.7583205e+00  -7.0992992e+00  -7.0992992e+00  -5.8040214e+00  -7.0992992e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -7.1781803e+00  -5.7583205e+00  -5.7583205e+00  -7.1556429e+00  -5.7583205e+00  -5.7583205e+00  -7.0992992e+00  -5.7583205e+00  -5.7583205e+00  -7.0992992e+00
   4.2280000e+01  -7.0204181e+00  -7.0992992e+00  -7.0992992e+00  -6.2810643e+00  -7.0992992e+00  -7.0204181e+00  -7.0992992e+00  -5.7583205e+00  -7.0204181e+00  -5.8372016e+00  -7.0992992e+00  -5.7583205e+00  -6.7048937e+00  -7.1556429e+00  -6.7837748e+00  -7.0204181e+00  -7.1781803e+00  -6.7837748e+00  -6.9415370e+00  -7.0992992e+00
   4.2320000e+01  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.1556429e+00  -7.0992992e+00  -7.1781803e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.1781803e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.1556429e+00  -7.1781803e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00
   4.2360000e+01  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.1556429e+00  -7.0992992e+00  -7.1781803e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.1556429e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0204181e+00  -7.0992992e+00  -7.0992992e+00
   4.2400000e+01  -7.1781803e+00  -7.0992992e+00  -7.1781803e+00  -7.1556429e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.1556429e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00
   4.2440000e+01  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.1556429e+00  -7.1781803e+00  -7.0992992e+00  -7.0992992e+00  -7.1781803e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.1556429e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00
   4.2480000e+01  -7.0992992e+00  -7.0992992e+00  -7.0204181e+00  -7.1556429e+00  -7.0992992e+00  -7.0992992e+00  -7.1781803e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.2351500e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0204181e+00  -7.0204181e+00  -7.0992992e+00
   4.2520000e+01  -7.0992992e+00  -7.0992992e+00  -7.1781803e+00  -7.1556429e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.1781803e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.1556429e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.1781803e+00  -7.0992992e+00  -7.0992992e+00
   4.2560000e+01  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.1556429e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.1556429e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00
   4.2600000e+01  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.1556429e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0204181e+00  -7.1556429e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00
   4.2640000e+01  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.1556429e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.1556429e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00
   4.2680000e+01  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.2351500e+00  -7.1781803e+00  -7.0992992e+00  -7.1781803e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.1556429e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00
   4.2720000e+01  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.2351500e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.1556429e+00  -7.0992992e+00  -7.0992992e+00  -7.0204181e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00
   4.2760000e+01  -7.0992992e+00  -7.1781803e+00  -7.0992992e+00  -7.1556429e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.1556429e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.1781803e+00
   4.2800000e+01  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.1556429e+00  -7.1781803e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.1556429e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0204181e+00  -7.0204181e+00  -7.0992992e+00
   4.2840000e+01  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.1556429e+00  -7.0992992e+00  -7.1781803e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.1781803e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.1556429e+00  -7.0204181e+00  -7.0992992e+00  -7.1781803e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00
   4.2880000e+01  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0761357e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0204181e+00  -7.0992992e+00  -7.2351500e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0204181e+00  -7.0992992e+00
   4.2920000e+01  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.1556429e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.1556429e+00  -7.0992992e+00  -7.1781803e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00
   4.2960000e+01  -7.1781803e+00  -7.0992992e+00  -7.0992992e+00  -7.1556429e+00  -7.1781803e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.1556429e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00
   4.3000000e+01  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.1556429e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.1781803e+00  -7.0204181e+00  -7.0992992e+00  -7.0992992e+00  -7.1556429e+00  -7.0992992e+00  -7.0204181e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00
   4.3040000e+01  -7.0992992e+00  -7.1781803e+00  -7.0992992e+00  -7.1556429e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.1556429e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00
   4.3080000e+01  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.1556429e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0204181e+00  -7.0992992e+00  -7.0992992e+00  -7.1781803e+00  -7.0992992e+00  -7.0992992e+00  -7.1556429e+00  -7.0992992e+00  -7.0992992e+00  -7.0204181e+00  -7.0992992e+00  -7.0204181e+00  -7.1781803e+00
   4.3120000e+01  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.1556429e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0204181e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.1781803e+00  -7.0992992e+00  -7.1556429e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00
   4.3160000e+01  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0761357e+00  -7.0204181e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.1781803e+00  -7.1781803e+00  -7.0992992e+00  -7.0992992e+00  -7.1556429e+00  -7.0992992e+00  -7.0992992e+00  -7.1781803e+00  -7.0992992e+00  -7.0204181e+00  -7.0992992e+00
   4.3200000e+01  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.2351500e+00  -7.0992992e+00  -7.0992992e+00  -8.5191591e+00  -7.0992992e+00  -8.5191591e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -8.5072643e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -8.5191591e+00
   4.3240000e+01  -7.0204181e+00  -7.0992992e+00  -7.0992992e+00  -7.1556429e+00  -7.0204181e+00  -7.0992992e+00  -8.5191591e+00  -7.0992992e+00  -8.5191591e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -8.5867714e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -8.5191591e+00
   4.3280000e+01  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.1556429e+00  -7.0204181e+00  -7.0992992e+00  -8.5191591e+00  -7.0992992e+00  -8.5191591e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -8.6662786e+00  -7.0992992e+00  -7.0992992e+00  -7.0204181e+00  -7.0992992e+00  -7.0992992e+00  -8.5191591e+00
   4.3320000e+01  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0761357e+00  -7.0992992e+00  -7.0992992e+00  -8.5980402e+00  -7.0992992e+00  -8.5191591e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -8.5867714e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -8.5191591e+00
   4.3360000e+01  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.1556429e+00  -7.0992992e+00  -7.0992992e+00  -8.5191591e+00  -7.0992992e+00  -8.5191591e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -8.5867714e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -8.5191591e+00
   4.3400000e+01  -7.0992992e+00  -7.0992992e+00  -7.1781803e+00  -7.1556429e+00  -7.0992992e+00  -7.0992992e+00  -8.5191591e+00  -7.0992992e+00  -8.5191591e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.1781803e+00  -8.5867714e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -8.5191591e+00
   4.3440000e+01  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.1556429e+00  -7.0992992e+00  -7.0992992e+00  -8.5191591e+00  -7.0992992e+00  -8.5191591e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -8.5867714e+00  -7.0204181e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -7.0204181e+00  -8.5191591e+00
