   1.5000000e+02   6.7956918e-03   0.0000000e+00
   1.4950000e+02   6.7858002e-03   0.0000000e+00
   1.4900000e+02   6.7767672e-03   0.0000000e+00
   1.4850000e+02   6.7712817e-03   0.0000000e+00
   1.4800000e+02   6.7723228e-03   0.0000000e+00
   1.4750000e+02   6.7825753e-03   0.0000000e+00
   1.4700000e+02   6.8037979e-03   0.0000000e+00
   1.4650000e+02   6.8363230e-03   0.0000000e+00
   1.4600000e+02   6.8788585e-03   0.0000000e+00
   1.4550000e+02   6.9286717e-03   0.0000000e+00
   1.4500000e+02   6.9821031e-03   0.0000000e+00
   1.4450000e+02   7.0352521e-03   0.0000000e+00
   1.4400000e+02   7.0846606e-03   0.0000000e+00
   1.4350000e+02   7.1278606e-03   0.0000000e+00
   1.4300000e+02   7.1637280e-03   0.0000000e+00
   1.4250000e+02   7.1926254e-03   0.0000000e+00
   1.4200000e+02   7.2163331e-03   0.0000000e+00
   1.4150000e+02   7.2377570e-03   0.0000000e+00
   1.4100000e+02   7.2604091e-03   0.0000000e+00
   1.4050000e+02   7.2876965e-03   0.0000000e+00
   1.4000000e+02   7.3221358e-03   0.0000000e+00
   1.3950000e+02   7.3646892e-03   0.0000000e+00
   1.3900000e+02   7.4144385e-03   0.0000000e+00
   1.3850000e+02   7.4687257e-03   0.0000000e+00
   1.3800000e+02   7.5237282e-03   0.0000000e+00
   1.3750000e+02   7.5752793e-03   0.0000000e+00
   1.3700000e+02   7.6196858e-03   0.0000000e+00
   1.3650000e+02   7.6543480e-03   0.0000000e+00
   1.3600000e+02   7.6780948e-03   0.0000000e+00
   1.3550000e+02   7.6912457e-03   0.0000000e+00
   1.3500000e+02   7.6954602e-03   0.0000000e+00
   1.3450000e+02   7.6934398e-03   0.0000000e+00
   1.3400000e+02   7.6885394e-03   0.0000000e+00
   1.3350000e+02   7.6843468e-03   0.0000000e+00
   1.3300000e+02   7.6842911e-03   0.0000000e+00
   1.3250000e+02   7.6913501e-03   0.0000000e+00
   1.3200000e+02   7.7078989e-03   0.0000000e+00
   1.3150000e+02   7.7357036e-03   0.0000000e+00
   1.3100000e+02   7.7760077e-03   0.0000000e+00
   1.3050000e+02   7.8296343e-03   0.0000000e+00
   1.3000000e+02   7.8970298e-03   0.0000000e+00
   1.2950000e+02   7.9782204e-03   0.0000000e+00
   1.2900000e+02   8.0727093e-03   0.0000000e+00
   1.2850000e+02   8.1793794e-03   0.0000000e+00
   1.2800000e+02   8.2964744e-03   0.0000000e+00
   1.2750000e+02   8.4217002e-03   0.0000000e+00
   1.2700000e+02   8.5524431e-03   0.0000000e+00
   1.2650000e+02   8.6860664e-03   0.0000000e+00
   1.2600000e+02   8.8202295e-03   0.0000000e+00
   1.2550000e+02   8.9531764e-03   0.0000000e+00
   1.2500000e+02   9.0839528e-03   0.0000000e+00
   1.2450000e+02   9.2125199e-03   0.0000000e+00
   1.2400000e+02   9.3397424e-03   0.0000000e+00
   1.2350000e+02   9.4672319e-03   0.0000000e+00
   1.2300000e+02   9.5970472e-03   0.0000000e+00
   1.2250000e+02   9.7312765e-03   0.0000000e+00
   1.2200000e+02   9.8715704e-03   0.0000000e+00
   1.2150000e+02   1.0018722e-02   0.0000000e+00
   1.2100000e+02   1.0172402e-02   0.0000000e+00
   1.2050000e+02   1.0331127e-02   0.0000000e+00
   1.2000000e+02   1.0492476e-02   0.0000000e+00
   1.1950000e+02   1.0653509e-02   0.0000000e+00
   1.1900000e+02   1.0811296e-02   0.0000000e+00
   1.1850000e+02   1.0963442e-02   0.0000000e+00
   1.1800000e+02   1.1108508e-02   0.0000000e+00
   1.1750000e+02   1.1246265e-02   0.0000000e+00
   1.1700000e+02   1.1377744e-02   0.0000000e+00
   1.1650000e+02   1.1505077e-02   0.0000000e+00
   1.1600000e+02   1.1631187e-02   0.0000000e+00
   1.1550000e+02   1.1759366e-02   0.0000000e+00
   1.1500000e+02   1.1892846e-02   0.0000000e+00
   1.1450000e+02   1.2034428e-02   0.0000000e+00
   1.1400000e+02   1.2186236e-02   0.0000000e+00
   1.1350000e+02   1.2349602e-02   0.0000000e+00
   1.1300000e+02   1.2525082e-02   0.0000000e+00
   1.1250000e+02   1.2712567e-02   0.0000000e+00
   1.1200000e+02   1.2911441e-02   0.0000000e+00
   1.1150000e+02   1.3120749e-02   0.0000000e+00
   1.1100000e+02   1.3339357e-02   0.0000000e+00
   1.1050000e+02   1.3566069e-02   0.0000000e+00
   1.1000000e+02   1.3799728e-02   0.0000000e+00
   1.0950000e+02   1.4039267e-02   0.0000000e+00
   1.0900000e+02   1.4283745e-02   0.0000000e+00
   1.0850000e+02   1.4532361e-02   0.0000000e+00
   1.0800000e+02   1.4784452e-02   0.0000000e+00
   1.0750000e+02   1.5039486e-02   0.0000000e+00
   1.0700000e+02   1.5297048e-02   0.0000000e+00
   1.0650000e+02   1.5556825e-02   0.0000000e+00
   1.0600000e+02   1.5818593e-02   0.0000000e+00
   1.0550000e+02   1.6082201e-02   0.0000000e+00
   1.0500000e+02   1.6347559e-02   0.0000000e+00
   1.0450000e+02   1.6614625e-02   0.0000000e+00
   1.0400000e+02   1.6883401e-02   0.0000000e+00
   1.0350000e+02   1.7153917e-02   0.0000000e+00
   1.0300000e+02   1.7426232e-02   0.0000000e+00
   1.0250000e+02   1.7700424e-02   0.0000000e+00
   1.0200000e+02   1.7976586e-02   0.0000000e+00
   1.0150000e+02   1.8254825e-02   0.0000000e+00
   1.0100000e+02   1.8535256e-02   0.0000000e+00
   1.0050000e+02   1.8818002e-02   0.0000000e+00
   1.0000000e+02   1.9103192e-02   0.0000000e+00
   9.9500000e+01   1.9390957e-02   0.0000000e+00
   9.9000000e+01   1.9681433e-02   0.0000000e+00
   9.8500000e+01   1.9974758e-02   0.0000000e+00
   9.8000000e+01   2.0271070e-02   0.0000000e+00
   9.7500000e+01   2.0570509e-02   0.0000000e+00
   9.7000000e+01   2.0873217e-02   0.0000000e+00
   9.6500000e+01   2.1179334e-02   0.0000000e+00
   9.6000000e+01   2.1489002e-02   0.0000000e+00
   9.5500000e+01   2.1802364e-02   0.0000000e+00
   9.5000000e+01   2.2119562e-02   0.0000000e+00
   9.4500000e+01   2.2440738e-02   0.0000000e+00
   9.4000000e+01   2.2766036e-02   0.0000000e+00
   9.3500000e+01   2.3095599e-02   0.0000000e+00
   9.3000000e+01   2.3429571e-02   0.0000000e+00
   9.2500000e+01   2.3768096e-02   0.0000000e+00
   9.2000000e+01   2.4111320e-02   0.0000000e+00
   9.1500000e+01   2.4459388e-02   0.0000000e+00
   9.1000000e+01   2.4812448e-02   0.0000000e+00
   9.0500000e+01   2.5170647e-02   0.0000000e+00
   9.0000000e+01   2.5534134e-02   0.0000000e+00
   8.9500000e+01   2.5903059e-02   0.0000000e+00
   8.9000000e+01   2.6277574e-02   0.0000000e+00
   8.8500000e+01   2.6657831e-02   0.0000000e+00
   8.8000000e+01   2.7043985e-02   0.0000000e+00
   8.7500000e+01   2.7436191e-02   0.0000000e+00
   8.7000000e+01   2.7834607e-02   0.0000000e+00
   8.6500000e+01   2.8239393e-02   0.0000000e+00
   8.6000000e+01   2.8650710e-02   0.0000000e+00
   8.5500000e+01   2.9068721e-02   0.0000000e+00
   8.5000000e+01   2.9493591e-02   0.0000000e+00
   8.4500000e+01   2.9925487e-02   0.0000000e+00
   8.4000000e+01   3.0364580e-02   0.0000000e+00
   8.3500000e+01   3.0811040e-02   0.0000000e+00
   8.3000000e+01   3.1265041e-02   0.0000000e+00
   8.2500000e+01   3.1726760e-02   0.0000000e+00
   8.2000000e+01   3.2196375e-02   0.0000000e+00
   8.1500000e+01   3.2674066e-02   0.0000000e+00
   8.1000000e+01   3.3160018e-02   0.0000000e+00
   8.0500000e+01   3.3654414e-02   0.0000000e+00
   8.0000000e+01   3.4157443e-02   0.0000000e+00
   7.9500000e+01   3.4669295e-02   0.0000000e+00
   7.9000000e+01   3.5190162e-02   0.0000000e+00
   7.8500000e+01   3.5720239e-02   0.0000000e+00
   7.8000000e+01   3.6259723e-02   0.0000000e+00
   7.7500000e+01   3.6808813e-02   0.0000000e+00
   7.7000000e+01   3.7367710e-02   0.0000000e+00
   7.6500000e+01   3.7936616e-02   0.0000000e+00
   7.6000000e+01   3.8515737e-02   0.0000000e+00
   7.5500000e+01   3.9105280e-02   0.0000000e+00
   7.5000000e+01   3.9705452e-02   0.0000000e+00
   7.4500000e+01   4.0316463e-02   0.0000000e+00
   7.4000000e+01   4.0938525e-02   0.0000000e+00
   7.3500000e+01   4.1571849e-02   0.0000000e+00
   7.3000000e+01   4.2216647e-02   0.0000000e+00
   7.2500000e+01   4.2873134e-02   0.0000000e+00
   7.2000000e+01   4.3541522e-02   0.0000000e+00
   7.1500000e+01   4.4222025e-02   0.0000000e+00
   7.1000000e+01   4.4914856e-02   0.0000000e+00
   7.0500000e+01   4.5620227e-02   0.0000000e+00
   7.0000000e+01   4.6338348e-02   0.0000000e+00
   6.9500000e+01   4.7069430e-02   0.0000000e+00
   6.9000000e+01   4.7813679e-02   0.0000000e+00
   6.8500000e+01   4.8571299e-02   0.0000000e+00
   6.8000000e+01   4.9342491e-02   0.0000000e+00
   6.7500000e+01   5.0127453e-02   0.0000000e+00
   6.7000000e+01   5.0926375e-02   0.0000000e+00
   6.6500000e+01   5.1739444e-02   0.0000000e+00
   6.6000000e+01   5.2566842e-02   0.0000000e+00
   6.5500000e+01   5.3408742e-02   0.0000000e+00
   6.5000000e+01   5.4265308e-02   0.0000000e+00
   6.4500000e+01   5.5136697e-02   0.0000000e+00
   6.4000000e+01   5.6023056e-02   0.0000000e+00
   6.3500000e+01   5.6924518e-02   0.0000000e+00
   6.3000000e+01   5.7841208e-02   0.0000000e+00
   6.2500000e+01   5.8773232e-02   0.0000000e+00
   6.2000000e+01   5.9720685e-02   0.0000000e+00
   6.1500000e+01   6.0683644e-02   0.0000000e+00
   6.1000000e+01   6.1662168e-02   0.0000000e+00
   6.0500000e+01   6.2656297e-02   0.0000000e+00
   6.0000000e+01   6.3666048e-02   0.0000000e+00
   5.9500000e+01   6.4691416e-02   0.0000000e+00
   5.9000000e+01   6.5732372e-02   0.0000000e+00
   5.8500000e+01   6.6788857e-02   0.0000000e+00
   5.8000000e+01   6.7860786e-02   0.0000000e+00
   5.7500000e+01   6.8948042e-02   5.9874447e-02
   5.7000000e+01   7.0050475e-02   3.4643759e-02
   5.6500000e+01   7.1167898e-02   2.6893596e-02
   5.6000000e+01   7.2300087e-02   2.2779136e-02
   5.5500000e+01   7.3446779e-02   2.0133608e-02
   5.5000000e+01   7.4607668e-02   1.8251870e-02
   5.4500000e+01   7.5782402e-02   1.6826629e-02
   5.4000000e+01   7.6970582e-02   1.5699744e-02
   5.3500000e+01   7.8171759e-02   1.4780445e-02
   5.3000000e+01   7.9385432e-02   1.4012425e-02
   5.2500000e+01   8.0611045e-02   1.3358664e-02
   5.2000000e+01   8.1847985e-02   1.2793689e-02
   5.1500000e+01   8.3095581e-02   1.2299324e-02
   5.1000000e+01   8.4353097e-02   1.1862206e-02
   5.0500000e+01   8.5619738e-02   1.1472261e-02
   5.0000000e+01   8.6894640e-02   1.1121734e-02
   4.9500000e+01   8.8176875e-02   1.0804542e-02
   4.9000000e+01   8.9465445e-02   1.0515841e-02
   4.8500000e+01   9.0759282e-02   1.0251718e-02
   4.8000000e+01   9.2057251e-02   1.0008972e-02
   4.7500000e+01   9.3358143e-02   9.7849587e-03
   4.7000000e+01   9.4660680e-02   9.5774686e-03
   4.6500000e+01   9.5963515e-02   9.3846416e-03
   4.6000000e+01   9.7265230e-02   9.2048984e-03
   4.5500000e+01   9.8564341e-02   9.0368882e-03
   4.5000000e+01   9.9859295e-02   8.8794481e-03
   4.4500000e+01   1.0114848e-01   8.7315709e-03
   4.4000000e+01   1.0243022e-01   8.5923790e-03
   4.3500000e+01   1.0370278e-01   8.4611040e-03
   4.3000000e+01   1.0496437e-01   8.3370700e-03
   4.2500000e+01   1.0621317e-01   8.2196792e-03
   4.2000000e+01   1.0744729e-01   8.1084016e-03
   4.1500000e+01   1.0866481e-01   8.0027646e-03
   4.1000000e+01   1.0986380e-01   7.9023457e-03
   4.0500000e+01   1.1104226e-01   7.8067659e-03
   4.0000000e+01   1.1219821e-01   7.7156838e-03
   3.9500000e+01   1.1332964e-01   7.6287915e-03
   3.9000000e+01   1.1443454e-01   7.5458099e-03
   3.8500000e+01   1.1551088e-01   7.4664859e-03
   3.8000000e+01   1.1655667e-01   7.3905888e-03
   3.7500000e+01   1.1756991e-01   7.3179085e-03
   3.7000000e+01   1.1854862e-01   7.2482527e-03
   3.6500000e+01   1.1949088e-01   7.1814450e-03
   3.6000000e+01   1.2039475e-01   7.1173236e-03
   3.5500000e+01   1.2125838e-01   7.0557398e-03
   3.5000000e+01   1.2207995e-01   6.9965561e-03
   3.4500000e+01   1.2285767e-01   6.9396460e-03
   3.4000000e+01   1.2358986e-01   6.8848921e-03
   3.3500000e+01   1.2427485e-01   6.8321859e-03
   3.3000000e+01   1.2491109e-01   6.7814266e-03
   3.2500000e+01   1.2549706e-01   6.7325205e-03
   3.2000000e+01   1.2603138e-01   6.6853806e-03
   3.1500000e+01   1.2651271e-01   6.6399257e-03
   3.1000000e+01   1.2693984e-01   6.5960799e-03
   3.0500000e+01   1.2731165e-01   6.5537727e-03
   3.0000000e+01   1.2762715e-01   6.5129377e-03
   2.9500000e+01   1.2788545e-01   6.4735132e-03
   2.9000000e+01   1.2808579e-01   6.4354411e-03
   2.8500000e+01   1.2822755e-01   6.3986668e-03
   2.8000000e+01   1.2831025e-01   6.3631393e-03
   2.7500000e+01   1.2833354e-01   6.3288106e-03
   2.7000000e+01   1.2829723e-01   6.2956354e-03
   2.6500000e+01   1.2820130e-01   6.2635712e-03
   2.6000000e+01   1.2804586e-01   6.2325778e-03
   2.5500000e+01   1.2783119e-01   6.2026175e-03
   2.5000000e+01   1.2755774e-01   6.1736546e-03
   2.4500000e+01   1.2722610e-01   6.1456554e-03
   2.4000000e+01   1.2683704e-01   6.1185880e-03
   2.3500000e+01   1.2639148e-01   6.0924225e-03
   2.3000000e+01   1.2589048e-01   6.0671302e-03
   2.2500000e+01   1.2533526e-01   6.0426843e-03
   2.2000000e+01   1.2472716e-01   6.0190592e-03
   2.1500000e+01   1.2406767e-01   5.9962308e-03
   2.1000000e+01   1.2335840e-01   5.9741762e-03
   2.0500000e+01   1.2260106e-01   5.9528737e-03
   2.0000000e+01   1.2179747e-01   5.9323027e-03
   1.9500000e+01   1.2094954e-01   5.9124437e-03
   1.9000000e+01   1.2005926e-01   5.8932781e-03
   1.8500000e+01   1.1912868e-01   5.8747884e-03
   1.8000000e+01   1.1815991e-01   5.8569578e-03
   1.7500000e+01   1.1715512e-01   5.8397706e-03
   1.7000000e+01   1.1611648e-01   5.8232117e-03
   1.6500000e+01   1.1504620e-01   5.8072668e-03
   1.6000000e+01   1.1394650e-01   5.7919224e-03
   1.5500000e+01   1.1281961e-01   5.7771655e-03
   1.5000000e+01   1.1166771e-01   5.7629841e-03
   1.4500000e+01   1.1049301e-01   5.7493666e-03
   1.4000000e+01   1.0929766e-01   5.7363019e-03
   1.3500000e+01   1.0808379e-01   5.7237797e-03
   1.3000000e+01   1.0685346e-01   5.7117901e-03
   1.2500000e+01   1.0560871e-01   5.7003238e-03
   1.2000000e+01   1.0435152e-01   5.6893720e-03
   1.1500000e+01   1.0308379e-01   5.6789262e-03
   1.1000000e+01   1.0180738e-01   5.6689787e-03
   1.0500000e+01   1.0052407e-01   5.6595220e-03
   1.0000000e+01   9.9235555e-02   5.6505490e-03
   9.5000000e+00   9.7943485e-02   5.6420532e-03
   9.0000000e+00   9.6649417e-02   5.6340285e-03
   8.5000000e+00   9.5354837e-02   5.6264689e-03
   8.0000000e+00   9.4061155e-02   5.6193691e-03
   7.5000000e+00   9.2769701e-02   5.6127241e-03
   7.0000000e+00   9.1481733e-02   5.6065290e-03
   6.5000000e+00   9.0198432e-02   5.6007796e-03
   6.0000000e+00   8.8920904e-02   5.5954718e-03
   5.5000000e+00   8.7650183e-02   5.5906019e-03
   5.0000000e+00   8.6387230e-02   5.5861666e-03
   4.5000000e+00   8.5132938e-02   5.5821628e-03
   4.0000000e+00   8.3888131e-02   5.5785877e-03
   3.5000000e+00   8.2653570e-02   5.5754390e-03
   3.0000000e+00   8.1429950e-02   5.5727143e-03
   2.5000000e+00   8.0217907e-02   5.5704120e-03
   2.0000000e+00   7.9018019e-02   5.5685304e-03
   1.5000000e+00   7.7830808e-02   5.5670682e-03
   1.0000000e+00   7.6656741e-02   5.5660245e-03
   5.0000000e-01   7.5496239e-02   5.5653986e-03
  -0.0000000e+00   7.4349669e-02   5.5651900e-03
  -5.0000000e-01   7.3217358e-02   5.5653986e-03
  -1.0000000e+00   7.2099587e-02   5.5660245e-03
  -1.5000000e+00   7.0996597e-02   5.5670682e-03
  -2.0000000e+00   6.9908591e-02   5.5685304e-03
  -2.5000000e+00   6.8835736e-02   5.5704120e-03
  -3.0000000e+00   6.7778167e-02   5.5727143e-03
  -3.5000000e+00   6.6735984e-02   5.5754390e-03
  -4.0000000e+00   6.5709262e-02   5.5785877e-03
  -4.5000000e+00   6.4698046e-02   5.5821628e-03
  -5.0000000e+00   6.3702357e-02   5.5861666e-03
  -5.5000000e+00   6.2722191e-02   5.5906019e-03
  -6.0000000e+00   6.1757525e-02   5.5954718e-03
  -6.5000000e+00   6.0808313e-02   5.6007796e-03
  -7.0000000e+00   5.9874493e-02   5.6065290e-03
  -7.5000000e+00   5.8955984e-02   5.6127241e-03
  -8.0000000e+00   5.8052693e-02   5.6193691e-03
  -8.5000000e+00   5.7164509e-02   5.6264689e-03
  -9.0000000e+00   5.6291312e-02   5.6340285e-03
  -9.5000000e+00   5.5432967e-02   5.6420532e-03
  -1.0000000e+01   5.4589331e-02   5.6505490e-03
  -1.0500000e+01   5.3760250e-02   5.6595220e-03
  -1.1000000e+01   5.2945564e-02   5.6689787e-03
  -1.1500000e+01   5.2145104e-02   5.6789262e-03
  -1.2000000e+01   5.1358694e-02   5.6893720e-03
  -1.2500000e+01   5.0586154e-02   5.7003238e-03
  -1.3000000e+01   4.9827297e-02   5.7117901e-03
  -1.3500000e+01   4.9081934e-02   5.7237797e-03
  -1.4000000e+01   4.8349871e-02   5.7363019e-03
  -1.4500000e+01   4.7630911e-02   5.7493666e-03
  -1.5000000e+01   4.6924856e-02   5.7629841e-03
  -1.5500000e+01   4.6231505e-02   5.7771655e-03
  -1.6000000e+01   4.5550655e-02   5.7919224e-03
  -1.6500000e+01   4.4882104e-02   5.8072668e-03
  -1.7000000e+01   4.4225648e-02   5.8232117e-03
  -1.7500000e+01   4.3581083e-02   5.8397706e-03
  -1.8000000e+01   4.2948205e-02   5.8569578e-03
  -1.8500000e+01   4.2326812e-02   5.8747884e-03
  -1.9000000e+01   4.1716701e-02   5.8932781e-03
  -1.9500000e+01   4.1117672e-02   5.9124437e-03
  -2.0000000e+01   4.0529523e-02   5.9323027e-03
  -2.0500000e+01   3.9952057e-02   5.9528737e-03
  -2.1000000e+01   3.9385077e-02   5.9741762e-03
  -2.1500000e+01   3.8828387e-02   5.9962308e-03
  -2.2000000e+01   3.8281795e-02   6.0190592e-03
  -2.2500000e+01   3.7745111e-02   6.0426843e-03
  -2.3000000e+01   3.7218144e-02   6.0671302e-03
  -2.3500000e+01   3.6700710e-02   6.0924225e-03
  -2.4000000e+01   3.6192625e-02   6.1185880e-03
  -2.4500000e+01   3.5693707e-02   6.1456554e-03
  -2.5000000e+01   3.5203778e-02   6.1736546e-03
  -2.5500000e+01   3.4722661e-02   6.2026175e-03
  -2.6000000e+01   3.4250184e-02   6.2325778e-03
  -2.6500000e+01   3.3786177e-02   6.2635712e-03
  -2.7000000e+01   3.3330470e-02   6.2956354e-03
  -2.7500000e+01   3.2882900e-02   6.3288106e-03
  -2.8000000e+01   3.2443305e-02   6.3631393e-03
  -2.8500000e+01   3.2011525e-02   6.3986668e-03
  -2.9000000e+01   3.1587404e-02   6.4354411e-03
  -2.9500000e+01   3.1170787e-02   6.4735132e-03
  -3.0000000e+01   3.0761525e-02   6.5129377e-03
  -3.0500000e+01   3.0359470e-02   6.5537727e-03
  -3.1000000e+01   2.9964475e-02   6.5960799e-03
  -3.1500000e+01   2.9576400e-02   6.6399257e-03
  -3.2000000e+01   2.9195103e-02   6.6853806e-03
  -3.2500000e+01   2.8820449e-02   6.7325205e-03
  -3.3000000e+01   2.8452303e-02   6.7814266e-03
  -3.3500000e+01   2.8090533e-02   6.8321859e-03
  -3.4000000e+01   2.7735011e-02   6.8848921e-03
  -3.4500000e+01   2.7385610e-02   6.9396460e-03
  -3.5000000e+01   2.7042207e-02   6.9965561e-03
  -3.5500000e+01   2.6704681e-02   7.0557398e-03
  -3.6000000e+01   2.6372912e-02   7.1173236e-03
  -3.6500000e+01   2.6046785e-02   7.1814450e-03
  -3.7000000e+01   2.5726186e-02   7.2482527e-03
  -3.7500000e+01   2.5411004e-02   7.3179085e-03
  -3.8000000e+01   2.5101129e-02   7.3905888e-03
  -3.8500000e+01   2.4796455e-02   7.4664859e-03
  -3.9000000e+01   2.4496878e-02   7.5458099e-03
  -3.9500000e+01   2.4202295e-02   7.6287915e-03
  -4.0000000e+01   2.3912606e-02   7.7156838e-03
  -4.0500000e+01   2.3627714e-02   7.8067659e-03
  -4.1000000e+01   2.3347522e-02   7.9023457e-03
  -4.1500000e+01   2.3071937e-02   8.0027646e-03
  -4.2000000e+01   2.2800868e-02   8.1084016e-03
  -4.2500000e+01   2.2534224e-02   8.2196792e-03
  -4.3000000e+01   2.2271918e-02   8.3370700e-03
  -4.3500000e+01   2.2013864e-02   8.4611040e-03
  -4.4000000e+01   2.1759979e-02   8.5923790e-03
  -4.4500000e+01   2.1510179e-02   8.7315709e-03
  -4.5000000e+01   2.1264385e-02   8.8794481e-03
  -4.5500000e+01   2.1022518e-02   9.0368882e-03
  -4.6000000e+01   2.0784501e-02   9.2048984e-03
  -4.6500000e+01   2.0550260e-02   9.3846416e-03
  -4.7000000e+01   2.0319719e-02   9.5774686e-03
  -4.7500000e+01   2.0092808e-02   9.7849587e-03
  -4.8000000e+01   1.9869457e-02   1.0008972e-02
  -4.8500000e+01   1.9649595e-02   1.0251718e-02
  -4.9000000e+01   1.9433157e-02   1.0515841e-02
  -4.9500000e+01   1.9220075e-02   1.0804542e-02
  -5.0000000e+01   1.9010286e-02   1.1121734e-02
  -5.0500000e+01   1.8803727e-02   1.1472261e-02
  -5.1000000e+01   1.8600335e-02   1.1862206e-02
  -5.1500000e+01   1.8400051e-02   1.2299324e-02
  -5.2000000e+01   1.8202816e-02   1.2793689e-02
  -5.2500000e+01   1.8008571e-02   1.3358664e-02
  -5.3000000e+01   1.7817261e-02   1.4012425e-02
  -5.3500000e+01   1.7628830e-02   1.4780445e-02
  -5.4000000e+01   1.7443224e-02   1.5699744e-02
  -5.4500000e+01   1.7260390e-02   1.6826629e-02
  -5.5000000e+01   1.7080276e-02   1.8251870e-02
  -5.5500000e+01   1.6902832e-02   2.0133608e-02
  -5.6000000e+01   1.6728008e-02   2.2779136e-02
  -5.6500000e+01   1.6555756e-02   2.6893596e-02
  -5.7000000e+01   1.6386028e-02   3.4643759e-02
  -5.7500000e+01   1.6218778e-02   5.9874447e-02
  -5.8000000e+01   1.6053960e-02   0.0000000e+00
  -5.8500000e+01   1.5891529e-02   0.0000000e+00
  -5.9000000e+01   1.5731444e-02   0.0000000e+00
  -5.9500000e+01   1.5573659e-02   0.0000000e+00
  -6.0000000e+01   1.5418135e-02   0.0000000e+00
  -6.0500000e+01   1.5264830e-02   0.0000000e+00
  -6.1000000e+01   1.5113704e-02   0.0000000e+00
  -6.1500000e+01   1.4964719e-02   0.0000000e+00
  -6.2000000e+01   1.4817835e-02   0.0000000e+00
  -6.2500000e+01   1.4673015e-02   0.0000000e+00
  -6.3000000e+01   1.4530223e-02   0.0000000e+00
  -6.3500000e+01   1.4389422e-02   0.0000000e+00
  -6.4000000e+01   1.4250578e-02   0.0000000e+00
  -6.4500000e+01   1.4113656e-02   0.0000000e+00
  -6.5000000e+01   1.3978622e-02   0.0000000e+00
  -6.5500000e+01   1.3845444e-02   0.0000000e+00
  -6.6000000e+01   1.3714088e-02   0.0000000e+00
  -6.6500000e+01   1.3584523e-02   0.0000000e+00
  -6.7000000e+01   1.3456718e-02   0.0000000e+00
  -6.7500000e+01   1.3330643e-02   0.0000000e+00
  -6.8000000e+01   1.3206268e-02   0.0000000e+00
  -6.8500000e+01   1.3083563e-02   0.0000000e+00
  -6.9000000e+01   1.2962501e-02   0.0000000e+00
  -6.9500000e+01   1.2843052e-02   0.0000000e+00
  -7.0000000e+01   1.2725191e-02   0.0000000e+00
  -7.0500000e+01   1.2608888e-02   0.0000000e+00
  -7.1000000e+01   1.2494120e-02   0.0000000e+00
  -7.1500000e+01   1.2380859e-02   0.0000000e+00
  -7.2000000e+01   1.2269080e-02   0.0000000e+00
  -7.2500000e+01   1.2158758e-02   0.0000000e+00
  -7.3000000e+01   1.2049870e-02   0.0000000e+00
  -7.3500000e+01   1.1942391e-02   0.0000000e+00
  -7.4000000e+01   1.1836298e-02   0.0000000e+00
  -7.4500000e+01   1.1731568e-02   0.0000000e+00
  -7.5000000e+01   1.1628179e-02   0.0000000e+00
  -7.5500000e+01   1.1526108e-02   0.0000000e+00
  -7.6000000e+01   1.1425334e-02   0.0000000e+00
  -7.6500000e+01   1.1325837e-02   0.0000000e+00
  -7.7000000e+01   1.1227595e-02   0.0000000e+00
  -7.7500000e+01   1.1130587e-02   0.0000000e+00
  -7.8000000e+01   1.1034795e-02   0.0000000e+00
  -7.8500000e+01   1.0940198e-02   0.0000000e+00
  -7.9000000e+01   1.0846777e-02   0.0000000e+00
  -7.9500000e+01   1.0754513e-02   0.0000000e+00
  -8.0000000e+01   1.0663389e-02   0.0000000e+00
  -8.0500000e+01   1.0573386e-02   0.0000000e+00
  -8.1000000e+01   1.0484485e-02   0.0000000e+00
  -8.1500000e+01   1.0396671e-02   0.0000000e+00
  -8.2000000e+01   1.0309925e-02   0.0000000e+00
  -8.2500000e+01   1.0224231e-02   0.0000000e+00
  -8.3000000e+01   1.0139573e-02   0.0000000e+00
  -8.3500000e+01   1.0055934e-02   0.0000000e+00
  -8.4000000e+01   9.9732980e-03   0.0000000e+00
  -8.4500000e+01   9.8916505e-03   0.0000000e+00
  -8.5000000e+01   9.8109757e-03   0.0000000e+00
  -8.5500000e+01   9.7312588e-03   0.0000000e+00
  -8.6000000e+01   9.6524849e-03   0.0000000e+00
  -8.6500000e+01   9.5746398e-03   0.0000000e+00
  -8.7000000e+01   9.4977093e-03   0.0000000e+00
  -8.7500000e+01   9.4216795e-03   0.0000000e+00
  -8.8000000e+01   9.3465367e-03   0.0000000e+00
  -8.8500000e+01   9.2722676e-03   0.0000000e+00
  -8.9000000e+01   9.1988590e-03   0.0000000e+00
  -8.9500000e+01   9.1262981e-03   0.0000000e+00
  -9.0000000e+01   9.0545722e-03   0.0000000e+00
  -9.0500000e+01   8.9836688e-03   0.0000000e+00
  -9.1000000e+01   8.9135757e-03   0.0000000e+00
  -9.1500000e+01   8.8442810e-03   0.0000000e+00
  -9.2000000e+01   8.7757729e-03   0.0000000e+00
  -9.2500000e+01   8.7080398e-03   0.0000000e+00
  -9.3000000e+01   8.6410703e-03   0.0000000e+00
  -9.3500000e+01   8.5748532e-03   0.0000000e+00
  -9.4000000e+01   8.5093777e-03   0.0000000e+00
  -9.4500000e+01   8.4446330e-03   0.0000000e+00
  -9.5000000e+01   8.3806084e-03   0.0000000e+00
  -9.5500000e+01   8.3172936e-03   0.0000000e+00
  -9.6000000e+01   8.2546784e-03   0.0000000e+00
